Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,36,97,19.33262012350677,0.9698495351819623
0,36,82,24.421079071717905,0.9698495351819623
0,36,28,17.844248100598605,0.9698495351819623
0,36,45,18.980561511523085,0.9698495351819623
0,36,55,19.40219961537555,0.9698495351819623
0,36,74,18.805254408290835,0.9698495351819623
0,36,12,21.470798079369352,0.9698495351819623
0,36,37,16.195541662692232,0.9698495351819623
0,36,38,24.095404986513294,0.9698495351819623
0,36,39,19.48834118516927,0.9698495351819623
0,36,7,24.28541616909495,0.9698495351819623
0,36,11,15.087044782638216,0.9698495351819623
0,36,3,22.124033850562007,0.9698495351819623
0,36,43,18.475931385733915,0.9698495351819623
0,36,15,13.804319240683888,0.9698495351819623
0,36,58,7.0,0.9698495351819623
0,36,87,15.237485856188897,0.9698495351819623
0,36,70,22.0612804950203,0.9698495351819623
0,36,92,23.95560940348041,0.9698495351819623
0,36,24,10.859526092787739,0.9698495351819623
0,36,17,17.68222129314208,0.9698495351819623
0,36,36,17.60401397371077,0.9698495351819623
0,36,77,20.598799935463994,0.9698495351819623
0,36,32,7.0,0.9698495351819623
0,36,54,14.560877304616476,0.9698495351819623
0,36,90,10.908509930813416,0.9698495351819623
0,36,33,10.828225494383659,0.9698495351819623
0,36,47,12.229057951039351,0.9698495351819623
0,36,99,16.76038165929568,0.9698495351819623
0,36,88,21.121783957419403,0.9698495351819623
0,36,16,23.154938984398648,0.9698495351819623
0,36,25,21.021441453967363,0.9698495351819623
0,36,98,19.983913449392396,0.9698495351819623
0,36,34,17.605986832502875,0.9698495351819623
0,36,49,16.526965217803333,0.9698495351819623
0,36,76,23.10534863622984,0.9698495351819623
0,36,46,20.54975727861126,0.9698495351819623
0,36,71,15.074724018360037,0.9698495351819623
0,36,5,18.8579527619325,0.9698495351819623
0,36,9,26.7738626437679,0.9698495351819623
0,36,86,15.00589298200315,0.9698495351819623
0,36,51,15.163920935182063,0.9698495351819623
0,36,20,24.511378420467402,0.9698495351819623
0,36,66,12.361337695349071,0.9698495351819623
0,36,68,14.307504236751512,0.9698495351819623
0,36,62,17.809315421690716,0.9698495351819623
0,36,84,14.664884142435913,0.9698495351819623
0,36,60,11.999729396729563,0.9698495351819623
0,36,19,21.05188188749321,0.9698495351819623
0,36,29,16.042718679640817,0.9698495351819623
0,36,41,15.495134629136658,0.9698495351819623
0,36,8,17.902830102246483,0.9698495351819623
0,36,80,21.611595007220814,0.9698495351819623
0,36,64,23.92815518290304,0.9698495351819623
0,36,96,19.771847793144445,0.9698495351819623
0,36,83,23.28841414166223,0.9698495351819623
0,36,67,21.096381725247667,0.9698495351819623
0,36,78,20.10404838400835,0.9698495351819623
0,36,2,14.825849296876846,0.9698495351819623
0,36,89,12.650401390479523,0.9698495351819623
0,36,21,12.153187944078393,0.9698495351819623
0,36,22,13.97484378720426,0.9698495351819623
0,36,27,20.930894990772387,0.9698495351819623
0,36,69,22.515433879176328,0.9698495351819623
0,36,72,26.726815766963867,0.9698495351819623
0,36,85,18.422105310840305,0.9698495351819623
0,36,61,16.283747259848305,0.9698495351819623
0,36,53,27.0,0.9698495351819623
0,36,75,19.45865241009838,0.9698495351819623
0,36,4,18.225008305368572,0.9698495351819623
0,37,24,10.859526092787739,0.26052221330028313
0,37,90,9.908509930813416,0.26052221330028313
0,37,33,9.828225494383659,0.26052221330028313
0,37,82,23.421079071717905,0.26052221330028313
0,37,48,18.940116620723657,0.26052221330028313
0,37,92,22.95560940348041,0.26052221330028313
0,37,31,16.461272792075917,0.26052221330028313
0,37,13,13.322831289091134,0.26052221330028313
0,37,77,19.598799935463994,0.26052221330028313
0,37,93,21.284316944679063,0.26052221330028313
0,37,35,12.253713693598904,0.26052221330028313
0,37,17,16.68222129314208,0.26052221330028313
0,37,52,18.19027671422935,0.26052221330028313
0,37,81,15.022637286040442,0.26052221330028313
0,37,49,15.526965217803333,0.26052221330028313
0,37,11,14.087044782638216,0.26052221330028313
0,37,20,23.511378420467402,0.26052221330028313
0,37,53,26.0,0.26052221330028313
0,37,38,23.095404986513294,0.26052221330028313
0,37,87,14.237485856188897,0.26052221330028313
0,37,28,16.844248100598605,0.26052221330028313
0,37,78,19.10404838400835,0.26052221330028313
0,37,50,11.841269679596152,0.26052221330028313
0,37,95,15.368558744712658,0.26052221330028313
0,37,29,15.042718679640817,0.26052221330028313
0,37,41,14.495134629136658,0.26052221330028313
0,37,43,17.475931385733915,0.26052221330028313
0,37,34,16.605986832502875,0.26052221330028313
0,37,2,13.825849296876846,0.26052221330028313
0,37,79,6.0,0.26052221330028313
0,37,36,16.60401397371077,0.26052221330028313
0,37,51,14.163920935182063,0.26052221330028313
0,37,8,16.902830102246483,0.26052221330028313
0,37,22,12.97484378720426,0.26052221330028313
0,37,16,22.154938984398648,0.26052221330028313
0,37,61,15.283747259848305,0.26052221330028313
0,37,71,14.074724018360037,0.26052221330028313
0,37,75,18.45865241009838,0.26052221330028313
0,37,65,12.549430115822496,0.26052221330028313
0,37,62,16.809315421690716,0.26052221330028313
0,37,66,11.361337695349071,0.26052221330028313
0,37,91,10.88649228673685,0.26052221330028313
0,37,4,17.225008305368572,0.26052221330028313
0,37,0,76.0,0.26052221330028313
0,37,10,15.322758164517463,0.26052221330028313
0,37,89,11.650401390479523,0.26052221330028313
0,37,47,11.229057951039351,0.26052221330028313
0,37,44,13.702527279118247,0.26052221330028313
0,37,9,25.7738626437679,0.26052221330028313
0,37,86,14.00589298200315,0.26052221330028313
0,37,59,11.95324361287473,0.26052221330028313
0,37,98,18.983913449392396,0.26052221330028313
0,37,3,21.124033850562007,0.26052221330028313
0,37,94,20.47968680086187,0.26052221330028313
0,37,83,22.28841414166223,0.26052221330028313
0,37,39,18.48834118516927,0.26052221330028313
0,37,64,22.92815518290304,0.26052221330028313
0,37,45,17.980561511523085,0.26052221330028313
0,37,23,12.382569077985508,0.26052221330028313
0,37,55,18.40219961537555,0.26052221330028313
0,37,74,17.805254408290835,0.26052221330028313
0,37,97,18.33262012350677,0.26052221330028313
0,37,57,8.853900585881618,0.26052221330028313
0,37,12,20.470798079369352,0.26052221330028313
0,37,84,13.664884142435913,0.26052221330028313
0,37,76,22.10534863622984,0.26052221330028313
0,37,37,15.195541662692232,0.26052221330028313
0,37,80,20.611595007220814,0.26052221330028313
0,37,88,20.121783957419403,0.26052221330028313
0,37,73,26.0,0.26052221330028313
0,37,40,8.137586359905214,0.26052221330028313
0,37,69,21.515433879176328,0.26052221330028313
0,37,60,10.999729396729563,0.26052221330028313
0,37,56,10.081344805857995,0.26052221330028313
0,37,72,25.726815766963867,0.26052221330028313
0,37,67,20.096381725247667,0.26052221330028313
0,37,99,15.760381659295678,0.26052221330028313
0,37,1,13.755610949399916,0.26052221330028313
0,37,6,13.371869619929281,0.26052221330028313
0,37,68,13.307504236751512,0.26052221330028313
0,37,70,21.0612804950203,0.26052221330028313
0,37,63,15.385033705745759,0.26052221330028313
0,37,58,6.0,0.26052221330028313
0,37,21,11.153187944078393,0.26052221330028313
0,37,5,17.8579527619325,0.26052221330028313
0,37,30,10.379881459027857,0.26052221330028313
0,37,19,20.05188188749321,0.26052221330028313
0,37,27,19.930894990772387,0.26052221330028313
0,37,96,18.771847793144445,0.26052221330028313
0,37,42,17.594510839987883,0.26052221330028313
0,37,85,17.422105310840305,0.26052221330028313
0,37,25,20.021441453967363,0.26052221330028313
0,37,32,6.0,0.26052221330028313
0,37,54,13.560877304616476,0.26052221330028313
0,37,14,17.70806874348452,0.26052221330028313
0,37,7,23.28541616909495,0.26052221330028313
0,37,46,19.54975727861126,0.26052221330028313
0,37,26,16.567578068727506,0.26052221330028313
0,37,15,12.804319240683888,0.26052221330028313
0,37,18,16.07594091259166,0.26052221330028313
0,38,12,19.470798079369352,0.3386585157432812
0,38,7,22.28541616909495,0.3386585157432812
0,38,72,24.726815766963867,0.3386585157432812
0,38,63,14.385033705745759,0.3386585157432812
0,38,56,9.081344805857995,0.3386585157432812
0,38,3,20.124033850562007,0.3386585157432812
0,38,84,12.664884142435913,0.3386585157432812
0,38,37,14.195541662692232,0.3386585157432812
0,38,67,19.096381725247667,0.3386585157432812
0,38,33,8.828225494383659,0.3386585157432812
0,38,2,12.825849296876846,0.3386585157432812
0,38,97,17.33262012350677,0.3386585157432812
0,38,5,16.8579527619325,0.3386585157432812
0,38,82,22.421079071717905,0.3386585157432812
0,38,95,14.368558744712658,0.3386585157432812
0,38,54,12.560877304616476,0.3386585157432812
0,38,94,19.47968680086187,0.3386585157432812
0,38,61,14.283747259848305,0.3386585157432812
0,38,53,25.0,0.3386585157432812
0,38,29,14.042718679640817,0.3386585157432812
0,38,41,13.495134629136658,0.3386585157432812
0,38,64,21.92815518290304,0.3386585157432812
0,38,60,9.999729396729563,0.3386585157432812
0,38,45,16.980561511523085,0.3386585157432812
0,38,46,18.54975727861126,0.3386585157432812
0,38,52,17.19027671422935,0.3386585157432812
0,38,43,16.475931385733915,0.3386585157432812
0,38,74,16.805254408290835,0.3386585157432812
0,38,13,12.322831289091134,0.3386585157432812
0,38,65,11.549430115822496,0.3386585157432812
0,38,6,12.371869619929281,0.3386585157432812
0,38,34,15.605986832502875,0.3386585157432812
0,38,79,5.0,0.3386585157432812
0,38,83,21.28841414166223,0.3386585157432812
0,38,51,13.163920935182063,0.3386585157432812
0,38,0,75.0,0.3386585157432812
0,38,69,20.515433879176328,0.3386585157432812
0,38,93,20.284316944679063,0.3386585157432812
0,38,27,18.930894990772387,0.3386585157432812
0,38,80,19.611595007220814,0.3386585157432812
0,38,58,5.0,0.3386585157432812
0,38,11,13.087044782638216,0.3386585157432812
0,38,96,17.771847793144445,0.3386585157432812
0,38,38,22.095404986513294,0.3386585157432812
0,38,71,13.074724018360037,0.3386585157432812
0,38,89,10.650401390479523,0.3386585157432812
0,38,39,17.48834118516927,0.3386585157432812
0,38,85,16.422105310840305,0.3386585157432812
0,38,25,19.021441453967363,0.3386585157432812
0,38,24,9.859526092787739,0.3386585157432812
0,38,42,16.594510839987883,0.3386585157432812
0,38,15,11.804319240683888,0.3386585157432812
0,38,23,11.382569077985508,0.3386585157432812
0,38,90,8.908509930813416,0.3386585157432812
0,38,20,22.511378420467402,0.3386585157432812
0,38,1,12.755610949399916,0.3386585157432812
0,38,81,14.022637286040442,0.3386585157432812
0,38,32,5.0,0.3386585157432812
0,38,22,11.97484378720426,0.3386585157432812
0,38,55,17.40219961537555,0.3386585157432812
0,38,17,15.682221293142081,0.3386585157432812
0,38,4,16.225008305368572,0.3386585157432812
0,38,10,14.322758164517463,0.3386585157432812
0,38,92,21.95560940348041,0.3386585157432812
0,38,86,13.00589298200315,0.3386585157432812
0,38,18,15.075940912591658,0.3386585157432812
0,38,44,12.702527279118247,0.3386585157432812
0,38,31,15.461272792075917,0.3386585157432812
0,38,9,24.7738626437679,0.3386585157432812
0,38,21,10.153187944078393,0.3386585157432812
0,38,35,11.253713693598904,0.3386585157432812
0,38,16,21.154938984398648,0.3386585157432812
0,38,87,13.237485856188897,0.3386585157432812
0,38,48,17.940116620723657,0.3386585157432812
0,38,78,18.10404838400835,0.3386585157432812
0,38,88,19.121783957419403,0.3386585157432812
0,38,47,10.229057951039351,0.3386585157432812
0,38,99,14.760381659295678,0.3386585157432812
0,38,40,7.137586359905214,0.3386585157432812
0,38,62,15.809315421690716,0.3386585157432812
0,38,57,7.853900585881618,0.3386585157432812
0,38,66,10.361337695349071,0.3386585157432812
0,38,14,16.70806874348452,0.3386585157432812
0,38,19,19.05188188749321,0.3386585157432812
0,38,30,9.379881459027857,0.3386585157432812
0,38,68,12.307504236751512,0.3386585157432812
0,38,26,15.567578068727506,0.3386585157432812
0,38,98,17.983913449392396,0.3386585157432812
0,38,75,17.45865241009838,0.3386585157432812
0,38,8,15.902830102246483,0.3386585157432812
0,38,36,15.60401397371077,0.3386585157432812
0,38,77,18.598799935463994,0.3386585157432812
0,38,28,15.844248100598605,0.3386585157432812
0,38,50,10.841269679596152,0.3386585157432812
0,38,70,20.0612804950203,0.3386585157432812
0,38,91,9.88649228673685,0.3386585157432812
0,38,49,14.526965217803333,0.3386585157432812
0,38,76,21.10534863622984,0.3386585157432812
0,38,73,25.0,0.3386585157432812
0,38,59,10.95324361287473,0.3386585157432812
0,39,49,13.526965217803333,0.4402216635891799
0,39,22,10.97484378720426,0.4402216635891799
0,39,64,20.92815518290304,0.4402216635891799
0,39,50,9.841269679596152,0.4402216635891799
0,39,55,16.40219961537555,0.4402216635891799
0,39,97,16.33262012350677,0.4402216635891799
0,39,83,20.28841414166223,0.4402216635891799
0,39,96,16.771847793144445,0.4402216635891799
0,39,8,14.902830102246483,0.4402216635891799
0,39,34,14.605986832502875,0.4402216635891799
0,39,89,9.650401390479523,0.4402216635891799
0,39,98,16.983913449392396,0.4402216635891799
0,39,77,17.598799935463994,0.4402216635891799
0,39,27,17.930894990772387,0.4402216635891799
0,39,74,15.805254408290835,0.4402216635891799
0,39,51,12.163920935182063,0.4402216635891799
0,39,17,14.682221293142081,0.4402216635891799
0,39,26,14.567578068727506,0.4402216635891799
0,39,0,74.0,0.4402216635891799
0,39,23,10.382569077985508,0.4402216635891799
0,39,37,13.195541662692232,0.4402216635891799
0,39,61,13.283747259848305,0.4402216635891799
0,39,7,21.28541616909495,0.4402216635891799
0,39,87,12.237485856188897,0.4402216635891799
0,39,66,9.361337695349071,0.4402216635891799
0,39,62,14.809315421690716,0.4402216635891799
0,39,45,15.980561511523085,0.4402216635891799
0,39,76,20.10534863622984,0.4402216635891799
0,39,28,14.844248100598605,0.4402216635891799
0,39,30,8.379881459027857,0.4402216635891799
0,39,86,12.00589298200315,0.4402216635891799
0,39,58,4.0,0.4402216635891799
0,39,91,8.88649228673685,0.4402216635891799
0,39,36,14.60401397371077,0.4402216635891799
0,39,32,4.0,0.4402216635891799
0,39,46,17.54975727861126,0.4402216635891799
0,39,90,7.908509930813416,0.4402216635891799
0,39,53,24.0,0.4402216635891799
0,39,92,20.95560940348041,0.4402216635891799
0,39,42,15.594510839987883,0.4402216635891799
0,39,25,18.021441453967363,0.4402216635891799
0,39,48,16.940116620723657,0.4402216635891799
0,39,19,18.05188188749321,0.4402216635891799
0,39,13,11.322831289091134,0.4402216635891799
0,39,16,20.154938984398648,0.4402216635891799
0,39,24,8.859526092787739,0.4402216635891799
0,39,78,17.10404838400835,0.4402216635891799
0,39,12,18.470798079369352,0.4402216635891799
0,39,56,8.081344805857995,0.4402216635891799
0,39,21,9.153187944078393,0.4402216635891799
0,39,75,16.45865241009838,0.4402216635891799
0,39,82,21.421079071717905,0.4402216635891799
0,39,33,7.828225494383659,0.4402216635891799
0,39,60,8.999729396729563,0.4402216635891799
0,39,84,11.664884142435913,0.4402216635891799
0,39,15,10.804319240683888,0.4402216635891799
0,39,73,24.0,0.4402216635891799
0,39,31,14.461272792075917,0.4402216635891799
0,39,81,13.022637286040442,0.4402216635891799
0,39,18,14.075940912591658,0.4402216635891799
0,39,20,21.511378420467402,0.4402216635891799
0,39,59,9.95324361287473,0.4402216635891799
0,39,63,13.385033705745759,0.4402216635891799
0,39,40,6.137586359905214,0.4402216635891799
0,39,52,16.19027671422935,0.4402216635891799
0,39,47,9.229057951039351,0.4402216635891799
0,39,93,19.284316944679063,0.4402216635891799
0,39,6,11.371869619929281,0.4402216635891799
0,39,3,19.124033850562007,0.4402216635891799
0,39,88,18.121783957419403,0.4402216635891799
0,39,70,19.0612804950203,0.4402216635891799
0,39,11,12.087044782638216,0.4402216635891799
0,39,29,13.042718679640817,0.4402216635891799
0,39,38,21.095404986513294,0.4402216635891799
0,39,35,10.253713693598904,0.4402216635891799
0,39,80,18.611595007220814,0.4402216635891799
0,39,43,15.475931385733915,0.4402216635891799
0,39,14,15.708068743484521,0.4402216635891799
0,39,67,18.096381725247667,0.4402216635891799
0,39,4,15.225008305368572,0.4402216635891799
0,39,68,11.307504236751512,0.4402216635891799
0,39,41,12.495134629136658,0.4402216635891799
0,39,10,13.322758164517463,0.4402216635891799
0,39,2,11.825849296876846,0.4402216635891799
0,39,9,23.7738626437679,0.4402216635891799
0,39,99,13.760381659295678,0.4402216635891799
0,39,85,15.422105310840305,0.4402216635891799
0,39,44,11.702527279118247,0.4402216635891799
0,39,1,11.755610949399916,0.4402216635891799
0,39,69,19.515433879176328,0.4402216635891799
0,39,57,6.853900585881618,0.4402216635891799
0,39,94,18.47968680086187,0.4402216635891799
0,39,39,16.48834118516927,0.4402216635891799
0,39,72,23.726815766963867,0.4402216635891799
0,39,5,15.857952761932498,0.4402216635891799
0,39,71,12.074724018360037,0.4402216635891799
0,39,65,10.549430115822496,0.4402216635891799
0,39,79,4.0,0.4402216635891799
0,39,95,13.368558744712658,0.4402216635891799
0,39,54,11.560877304616476,0.4402216635891799
0,40,34,13.605986832502875,0.572230024132006
0,40,0,73.0,0.572230024132006
0,40,6,10.371869619929281,0.572230024132006
0,40,78,16.10404838400835,0.572230024132006
0,40,58,3.0,0.572230024132006
0,40,9,22.7738626437679,0.572230024132006
0,40,93,18.284316944679063,0.572230024132006
0,40,2,10.825849296876846,0.572230024132006
0,40,75,15.45865241009838,0.572230024132006
0,40,57,5.853900585881618,0.572230024132006
0,40,97,15.332620123506771,0.572230024132006
0,40,27,16.930894990772387,0.572230024132006
0,40,99,12.760381659295678,0.572230024132006
0,40,68,10.307504236751512,0.572230024132006
0,40,80,17.611595007220814,0.572230024132006
0,40,38,20.095404986513294,0.572230024132006
0,40,67,17.096381725247667,0.572230024132006
0,40,14,14.708068743484521,0.572230024132006
